0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
338.0869565217391,325.5652173913044,288.0,225.3913043478261,212.8695652173913,388.17391304347825,438.2608695652174,388.17391304347825,288.0,212.8695652173913,275.4782608695652,350.60869565217394,350.60869565217394,338.0869565217391,325.5652173913044,125.21739130434783,219.1304347826087,219.1304347826087,219.1304347826087,172.17391304347825,234.7826086956522,328.69565217391306,406.95652173913044,375.6521739130435,485.2173913043478,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
313.04347826086956,325.5652173913044,275.4782608695652,212.8695652173913,187.82608695652175,388.17391304347825,438.2608695652174,388.17391304347825,288.0,225.3913043478261,288.0,350.60869565217394,350.60869565217394,338.0869565217391,325.5652173913044,109.56521739130434,203.47826086956522,234.7826086956522,234.7826086956522,172.17391304347825,219.1304347826087,313.04347826086956,391.30434782608694,375.6521739130435,485.2173913043478,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
300.5217391304348,325.5652173913044,275.4782608695652,200.34782608695653,187.82608695652175,388.17391304347825,438.2608695652174,388.17391304347825,288.0,225.3913043478261,288.0,350.60869565217394,338.0869565217391,338.0869565217391,325.5652173913044,109.56521739130434,203.47826086956522,234.7826086956522,250.43478260869566,172.17391304347825,219.1304347826087,313.04347826086956,391.30434782608694,375.6521739130435,500.8695652173913,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
300.5217391304348,313.04347826086956,275.4782608695652,200.34782608695653,187.82608695652175,375.6521739130435,438.2608695652174,400.69565217391306,288.0,237.91304347826087,300.5217391304348,363.1304347826087,338.0869565217391,338.0869565217391,325.5652173913044,109.56521739130434,203.47826086956522,234.7826086956522,266.0869565217391,187.82608695652175,219.1304347826087,313.04347826086956,391.30434782608694,375.6521739130435,500.8695652173913,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,297.39130434782606
313.04347826086956,313.04347826086956,275.4782608695652,200.34782608695653,175.30434782608697,388.17391304347825,438.2608695652174,400.69565217391306,288.0,237.91304347826087,300.5217391304348,350.60869565217394,325.5652173913044,338.0869565217391,325.5652173913044,109.56521739130434,203.47826086956522,234.7826086956522,266.0869565217391,203.47826086956522,219.1304347826087,297.39130434782606,391.30434782608694,375.6521739130435,516.5217391304348,610.4347826086956,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
313.04347826086956,313.04347826086956,275.4782608695652,200.34782608695653,175.30434782608697,388.17391304347825,438.2608695652174,400.69565217391306,288.0,237.91304347826087,300.5217391304348,350.60869565217394,325.5652173913044,338.0869565217391,325.5652173913044,109.56521739130434,203.47826086956522,234.7826086956522,266.0869565217391,203.47826086956522,219.1304347826087,297.39130434782606,391.30434782608694,375.6521739130435,516.5217391304348,610.4347826086956,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
313.04347826086956,313.04347826086956,262.95652173913044,212.8695652173913,187.82608695652175,375.6521739130435,438.2608695652174,413.2173913043478,288.0,250.43478260869566,300.5217391304348,350.60869565217394,325.5652173913044,338.0869565217391,313.04347826086956,109.56521739130434,203.47826086956522,234.7826086956522,297.39130434782606,219.1304347826087,219.1304347826087,297.39130434782606,391.30434782608694,391.30434782608694,516.5217391304348,610.4347826086956,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
300.5217391304348,313.04347826086956,262.95652173913044,237.91304347826087,200.34782608695653,375.6521739130435,425.7391304347826,463.30434782608694,288.0,250.43478260869566,288.0,350.60869565217394,325.5652173913044,338.0869565217391,313.04347826086956,109.56521739130434,203.47826086956522,234.7826086956522,328.69565217391306,250.43478260869566,219.1304347826087,281.7391304347826,328.69565217391306,391.30434782608694,516.5217391304348,610.4347826086956,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
300.5217391304348,313.04347826086956,250.43478260869566,237.91304347826087,212.8695652173913,375.6521739130435,425.7391304347826,488.3478260869565,288.0,237.91304347826087,288.0,363.1304347826087,338.0869565217391,338.0869565217391,313.04347826086956,109.56521739130434,203.47826086956522,234.7826086956522,328.69565217391306,281.7391304347826,219.1304347826087,297.39130434782606,313.04347826086956,391.30434782608694,516.5217391304348,594.7826086956521,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
300.5217391304348,313.04347826086956,262.95652173913044,225.3913043478261,225.3913043478261,363.1304347826087,425.7391304347826,500.8695652173913,288.0,237.91304347826087,275.4782608695652,363.1304347826087,338.0869565217391,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,297.39130434782606,297.39130434782606,219.1304347826087,313.04347826086956,297.39130434782606,391.30434782608694,516.5217391304348,594.7826086956521,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
300.5217391304348,300.5217391304348,250.43478260869566,212.8695652173913,250.43478260869566,363.1304347826087,425.7391304347826,500.8695652173913,288.0,225.3913043478261,262.95652173913044,363.1304347826087,350.60869565217394,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,297.39130434782606,313.04347826086956,234.7826086956522,313.04347826086956,281.7391304347826,391.30434782608694,516.5217391304348,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
300.5217391304348,300.5217391304348,250.43478260869566,212.8695652173913,250.43478260869566,363.1304347826087,425.7391304347826,500.8695652173913,288.0,225.3913043478261,262.95652173913044,363.1304347826087,350.60869565217394,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,297.39130434782606,313.04347826086956,234.7826086956522,313.04347826086956,281.7391304347826,391.30434782608694,516.5217391304348,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
300.5217391304348,300.5217391304348,250.43478260869566,200.34782608695653,225.3913043478261,350.60869565217394,425.7391304347826,488.3478260869565,288.0,225.3913043478261,250.43478260869566,363.1304347826087,350.60869565217394,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,297.39130434782606,328.69565217391306,219.1304347826087,313.04347826086956,266.0869565217391,391.30434782608694,516.5217391304348,610.4347826086956,391.30434782608694,516.5217391304348,641.7391304347826,297.39130434782606
288.0,300.5217391304348,237.91304347826087,175.30434782608697,187.82608695652175,363.1304347826087,388.17391304347825,463.30434782608694,275.4782608695652,225.3913043478261,225.3913043478261,350.60869565217394,350.60869565217394,338.0869565217391,300.5217391304348,109.56521739130434,187.82608695652175,219.1304347826087,281.7391304347826,328.69565217391306,234.7826086956522,313.04347826086956,266.0869565217391,391.30434782608694,532.1739130434783,626.0869565217391,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
288.0,300.5217391304348,237.91304347826087,162.7826086956522,162.7826086956522,363.1304347826087,375.6521739130435,438.2608695652174,262.95652173913044,237.91304347826087,212.8695652173913,350.60869565217394,350.60869565217394,338.0869565217391,300.5217391304348,109.56521739130434,187.82608695652175,219.1304347826087,266.0869565217391,328.69565217391306,234.7826086956522,313.04347826086956,281.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
275.4782608695652,288.0,237.91304347826087,150.2608695652174,150.2608695652174,350.60869565217394,363.1304347826087,413.2173913043478,262.95652173913044,237.91304347826087,200.34782608695653,338.0869565217391,350.60869565217394,338.0869565217391,300.5217391304348,109.56521739130434,187.82608695652175,219.1304347826087,250.43478260869566,313.04347826086956,219.1304347826087,328.69565217391306,281.7391304347826,375.6521739130435,532.1739130434783,641.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
275.4782608695652,288.0,237.91304347826087,150.2608695652174,137.7391304347826,363.1304347826087,350.60869565217394,388.17391304347825,250.43478260869566,237.91304347826087,200.34782608695653,325.5652173913044,350.60869565217394,338.0869565217391,288.0,109.56521739130434,187.82608695652175,219.1304347826087,234.7826086956522,297.39130434782606,234.7826086956522,328.69565217391306,297.39130434782606,375.6521739130435,532.1739130434783,641.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
275.4782608695652,288.0,237.91304347826087,150.2608695652174,137.7391304347826,363.1304347826087,350.60869565217394,388.17391304347825,250.43478260869566,237.91304347826087,200.34782608695653,325.5652173913044,350.60869565217394,338.0869565217391,288.0,109.56521739130434,187.82608695652175,219.1304347826087,234.7826086956522,297.39130434782606,234.7826086956522,328.69565217391306,297.39130434782606,375.6521739130435,532.1739130434783,641.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
262.95652173913044,288.0,237.91304347826087,150.2608695652174,125.21739130434783,350.60869565217394,363.1304347826087,350.60869565217394,250.43478260869566,237.91304347826087,187.82608695652175,325.5652173913044,350.60869565217394,338.0869565217391,288.0,109.56521739130434,187.82608695652175,219.1304347826087,234.7826086956522,297.39130434782606,219.1304347826087,328.69565217391306,328.69565217391306,391.30434782608694,532.1739130434783,641.7391304347826,391.30434782608694,516.5217391304348,626.0869565217391,297.39130434782606
262.95652173913044,288.0,237.91304347826087,162.7826086956522,137.7391304347826,350.60869565217394,363.1304347826087,338.0869565217391,237.91304347826087,225.3913043478261,187.82608695652175,313.04347826086956,350.60869565217394,325.5652173913044,288.0,109.56521739130434,203.47826086956522,219.1304347826087,234.7826086956522,266.0869565217391,234.7826086956522,328.69565217391306,391.30434782608694,375.6521739130435,532.1739130434783,641.7391304347826,391.30434782608694,532.1739130434783,626.0869565217391,313.04347826086956
262.95652173913044,288.0,237.91304347826087,175.30434782608697,150.2608695652174,350.60869565217394,363.1304347826087,350.60869565217394,237.91304347826087,212.8695652173913,187.82608695652175,313.04347826086956,338.0869565217391,325.5652173913044,288.0,109.56521739130434,203.47826086956522,219.1304347826087,250.43478260869566,266.0869565217391,234.7826086956522,328.69565217391306,406.95652173913044,391.30434782608694,532.1739130434783,641.7391304347826,406.95652173913044,547.8260869565217,641.7391304347826,313.04347826086956
262.95652173913044,288.0,237.91304347826087,162.7826086956522,150.2608695652174,350.60869565217394,375.6521739130435,375.6521739130435,237.91304347826087,212.8695652173913,175.30434782608697,325.5652173913044,338.0869565217391,325.5652173913044,288.0,125.21739130434783,203.47826086956522,234.7826086956522,281.7391304347826,266.0869565217391,234.7826086956522,328.69565217391306,406.95652173913044,391.30434782608694,532.1739130434783,641.7391304347826,406.95652173913044,547.8260869565217,641.7391304347826,313.04347826086956
275.4782608695652,288.0,225.3913043478261,162.7826086956522,150.2608695652174,350.60869565217394,388.17391304347825,388.17391304347825,237.91304347826087,200.34782608695653,175.30434782608697,325.5652173913044,325.5652173913044,325.5652173913044,288.0,125.21739130434783,219.1304347826087,250.43478260869566,297.39130434782606,250.43478260869566,234.7826086956522,313.04347826086956,391.30434782608694,391.30434782608694,532.1739130434783,641.7391304347826,406.95652173913044,532.1739130434783,641.7391304347826,313.04347826086956
275.4782608695652,288.0,225.3913043478261,162.7826086956522,150.2608695652174,350.60869565217394,388.17391304347825,388.17391304347825,237.91304347826087,200.34782608695653,175.30434782608697,325.5652173913044,325.5652173913044,325.5652173913044,288.0,125.21739130434783,219.1304347826087,250.43478260869566,297.39130434782606,250.43478260869566,234.7826086956522,313.04347826086956,391.30434782608694,391.30434782608694,532.1739130434783,641.7391304347826,406.95652173913044,532.1739130434783,641.7391304347826,313.04347826086956
275.4782608695652,288.0,237.91304347826087,175.30434782608697,162.7826086956522,350.60869565217394,400.69565217391306,400.69565217391306,250.43478260869566,200.34782608695653,187.82608695652175,325.5652173913044,325.5652173913044,325.5652173913044,288.0,125.21739130434783,203.47826086956522,250.43478260869566,313.04347826086956,250.43478260869566,234.7826086956522,313.04347826086956,391.30434782608694,391.30434782608694,516.5217391304348,641.7391304347826,406.95652173913044,532.1739130434783,641.7391304347826,313.04347826086956
275.4782608695652,288.0,237.91304347826087,212.8695652173913,175.30434782608697,350.60869565217394,425.7391304347826,425.7391304347826,262.95652173913044,187.82608695652175,200.34782608695653,338.0869565217391,313.04347826086956,325.5652173913044,300.5217391304348,125.21739130434783,219.1304347826087,266.0869565217391,344.3478260869565,281.7391304347826,219.1304347826087,281.7391304347826,360.0,375.6521739130435,500.8695652173913,626.0869565217391,391.30434782608694,547.8260869565217,641.7391304347826,313.04347826086956
275.4782608695652,288.0,237.91304347826087,237.91304347826087,187.82608695652175,350.60869565217394,425.7391304347826,425.7391304347826,275.4782608695652,187.82608695652175,212.8695652173913,338.0869565217391,313.04347826086956,325.5652173913044,300.5217391304348,125.21739130434783,203.47826086956522,250.43478260869566,344.3478260869565,297.39130434782606,219.1304347826087,266.0869565217391,344.3478260869565,391.30434782608694,500.8695652173913,626.0869565217391,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
275.4782608695652,288.0,237.91304347826087,250.43478260869566,187.82608695652175,350.60869565217394,438.2608695652174,438.2608695652174,275.4782608695652,187.82608695652175,225.3913043478261,350.60869565217394,325.5652173913044,325.5652173913044,300.5217391304348,125.21739130434783,203.47826086956522,250.43478260869566,344.3478260869565,297.39130434782606,219.1304347826087,266.0869565217391,344.3478260869565,391.30434782608694,500.8695652173913,610.4347826086956,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
288.0,288.0,237.91304347826087,262.95652173913044,200.34782608695653,350.60869565217394,438.2608695652174,450.7826086956522,288.0,200.34782608695653,250.43478260869566,350.60869565217394,325.5652173913044,325.5652173913044,300.5217391304348,109.56521739130434,203.47826086956522,250.43478260869566,344.3478260869565,313.04347826086956,219.1304347826087,250.43478260869566,328.69565217391306,391.30434782608694,500.8695652173913,610.4347826086956,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
288.0,288.0,237.91304347826087,262.95652173913044,200.34782608695653,350.60869565217394,438.2608695652174,450.7826086956522,288.0,200.34782608695653,250.43478260869566,350.60869565217394,325.5652173913044,325.5652173913044,300.5217391304348,109.56521739130434,203.47826086956522,250.43478260869566,344.3478260869565,313.04347826086956,219.1304347826087,250.43478260869566,328.69565217391306,391.30434782608694,500.8695652173913,610.4347826086956,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
288.0,300.5217391304348,237.91304347826087,250.43478260869566,225.3913043478261,350.60869565217394,438.2608695652174,450.7826086956522,288.0,200.34782608695653,262.95652173913044,350.60869565217394,338.0869565217391,325.5652173913044,313.04347826086956,109.56521739130434,203.47826086956522,250.43478260869566,344.3478260869565,328.69565217391306,219.1304347826087,250.43478260869566,313.04347826086956,391.30434782608694,516.5217391304348,610.4347826086956,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
300.5217391304348,300.5217391304348,237.91304347826087,212.8695652173913,237.91304347826087,350.60869565217394,413.2173913043478,450.7826086956522,288.0,225.3913043478261,288.0,363.1304347826087,338.0869565217391,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,234.7826086956522,328.69565217391306,344.3478260869565,219.1304347826087,250.43478260869566,266.0869565217391,391.30434782608694,516.5217391304348,610.4347826086956,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
300.5217391304348,300.5217391304348,237.91304347826087,200.34782608695653,237.91304347826087,363.1304347826087,438.2608695652174,463.30434782608694,288.0,237.91304347826087,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,234.7826086956522,313.04347826086956,360.0,234.7826086956522,281.7391304347826,266.0869565217391,391.30434782608694,532.1739130434783,610.4347826086956,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
300.5217391304348,300.5217391304348,250.43478260869566,200.34782608695653,237.91304347826087,363.1304347826087,438.2608695652174,463.30434782608694,288.0,250.43478260869566,300.5217391304348,363.1304347826087,350.60869565217394,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,313.04347826086956,360.0,234.7826086956522,297.39130434782606,234.7826086956522,391.30434782608694,532.1739130434783,626.0869565217391,391.30434782608694,532.1739130434783,641.7391304347826,313.04347826086956
300.5217391304348,300.5217391304348,250.43478260869566,187.82608695652175,237.91304347826087,363.1304347826087,425.7391304347826,450.7826086956522,288.0,275.4782608695652,300.5217391304348,363.1304347826087,363.1304347826087,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,297.39130434782606,360.0,234.7826086956522,297.39130434782606,234.7826086956522,391.30434782608694,516.5217391304348,626.0869565217391,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
300.5217391304348,300.5217391304348,250.43478260869566,187.82608695652175,237.91304347826087,363.1304347826087,425.7391304347826,450.7826086956522,288.0,275.4782608695652,300.5217391304348,363.1304347826087,363.1304347826087,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,297.39130434782606,360.0,234.7826086956522,297.39130434782606,234.7826086956522,391.30434782608694,516.5217391304348,626.0869565217391,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
300.5217391304348,300.5217391304348,250.43478260869566,187.82608695652175,225.3913043478261,363.1304347826087,413.2173913043478,438.2608695652174,288.0,288.0,300.5217391304348,363.1304347826087,363.1304347826087,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,281.7391304347826,344.3478260869565,234.7826086956522,297.39130434782606,234.7826086956522,391.30434782608694,532.1739130434783,641.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,313.04347826086956
300.5217391304348,300.5217391304348,250.43478260869566,175.30434782608697,200.34782608695653,363.1304347826087,388.17391304347825,413.2173913043478,288.0,300.5217391304348,300.5217391304348,363.1304347826087,363.1304347826087,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,266.0869565217391,344.3478260869565,234.7826086956522,313.04347826086956,250.43478260869566,391.30434782608694,532.1739130434783,641.7391304347826,375.6521739130435,532.1739130434783,641.7391304347826,297.39130434782606
300.5217391304348,300.5217391304348,250.43478260869566,175.30434782608697,200.34782608695653,350.60869565217394,375.6521739130435,400.69565217391306,288.0,300.5217391304348,300.5217391304348,350.60869565217394,375.6521739130435,325.5652173913044,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,250.43478260869566,313.04347826086956,219.1304347826087,313.04347826086956,266.0869565217391,391.30434782608694,532.1739130434783,657.3913043478261,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
300.5217391304348,313.04347826086956,262.95652173913044,175.30434782608697,187.82608695652175,363.1304347826087,375.6521739130435,375.6521739130435,275.4782608695652,300.5217391304348,300.5217391304348,350.60869565217394,400.69565217391306,338.0869565217391,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,250.43478260869566,297.39130434782606,219.1304347826087,328.69565217391306,281.7391304347826,391.30434782608694,532.1739130434783,641.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
300.5217391304348,313.04347826086956,262.95652173913044,187.82608695652175,187.82608695652175,375.6521739130435,388.17391304347825,363.1304347826087,275.4782608695652,300.5217391304348,288.0,350.60869565217394,400.69565217391306,350.60869565217394,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,266.0869565217391,281.7391304347826,234.7826086956522,328.69565217391306,313.04347826086956,391.30434782608694,532.1739130434783,657.3913043478261,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
300.5217391304348,313.04347826086956,262.95652173913044,187.82608695652175,187.82608695652175,375.6521739130435,388.17391304347825,363.1304347826087,275.4782608695652,300.5217391304348,288.0,350.60869565217394,400.69565217391306,350.60869565217394,313.04347826086956,109.56521739130434,187.82608695652175,219.1304347826087,266.0869565217391,281.7391304347826,234.7826086956522,328.69565217391306,313.04347826086956,391.30434782608694,532.1739130434783,657.3913043478261,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
300.5217391304348,313.04347826086956,262.95652173913044,200.34782608695653,200.34782608695653,375.6521739130435,388.17391304347825,363.1304347826087,275.4782608695652,300.5217391304348,288.0,338.0869565217391,413.2173913043478,363.1304347826087,313.04347826086956,125.21739130434783,203.47826086956522,234.7826086956522,266.0869565217391,266.0869565217391,234.7826086956522,328.69565217391306,344.3478260869565,391.30434782608694,532.1739130434783,657.3913043478261,391.30434782608694,516.5217391304348,626.0869565217391,313.04347826086956
300.5217391304348,313.04347826086956,250.43478260869566,200.34782608695653,200.34782608695653,375.6521739130435,400.69565217391306,388.17391304347825,275.4782608695652,288.0,288.0,350.60869565217394,413.2173913043478,388.17391304347825,313.04347826086956,125.21739130434783,203.47826086956522,250.43478260869566,297.39130434782606,250.43478260869566,219.1304347826087,313.04347826086956,391.30434782608694,391.30434782608694,532.1739130434783,657.3913043478261,391.30434782608694,516.5217391304348,626.0869565217391,313.04347826086956
300.5217391304348,313.04347826086956,250.43478260869566,200.34782608695653,200.34782608695653,375.6521739130435,413.2173913043478,413.2173913043478,275.4782608695652,288.0,288.0,363.1304347826087,413.2173913043478,413.2173913043478,313.04347826086956,125.21739130434783,203.47826086956522,250.43478260869566,313.04347826086956,250.43478260869566,219.1304347826087,313.04347826086956,391.30434782608694,391.30434782608694,547.8260869565217,657.3913043478261,391.30434782608694,547.8260869565217,641.7391304347826,313.04347826086956
313.04347826086956,313.04347826086956,262.95652173913044,212.8695652173913,187.82608695652175,375.6521739130435,425.7391304347826,425.7391304347826,275.4782608695652,288.0,288.0,363.1304347826087,400.69565217391306,438.2608695652174,325.5652173913044,125.21739130434783,203.47826086956522,250.43478260869566,328.69565217391306,250.43478260869566,219.1304347826087,297.39130434782606,391.30434782608694,391.30434782608694,532.1739130434783,657.3913043478261,391.30434782608694,516.5217391304348,641.7391304347826,313.04347826086956
313.04347826086956,325.5652173913044,262.95652173913044,237.91304347826087,200.34782608695653,388.17391304347825,438.2608695652174,438.2608695652174,288.0,288.0,288.0,375.6521739130435,400.69565217391306,450.7826086956522,325.5652173913044,125.21739130434783,203.47826086956522,250.43478260869566,328.69565217391306,281.7391304347826,219.1304347826087,297.39130434782606,391.30434782608694,391.30434782608694,532.1739130434783,657.3913043478261,391.30434782608694,532.1739130434783,626.0869565217391,313.04347826086956
313.04347826086956,325.5652173913044,262.95652173913044,237.91304347826087,200.34782608695653,388.17391304347825,438.2608695652174,438.2608695652174,288.0,288.0,288.0,375.6521739130435,400.69565217391306,450.7826086956522,325.5652173913044,125.21739130434783,203.47826086956522,250.43478260869566,328.69565217391306,281.7391304347826,219.1304347826087,297.39130434782606,391.30434782608694,391.30434782608694,532.1739130434783,657.3913043478261,391.30434782608694,532.1739130434783,626.0869565217391,313.04347826086956
313.04347826086956,325.5652173913044,262.95652173913044,262.95652173913044,200.34782608695653,388.17391304347825,463.30434782608694,450.7826086956522,300.5217391304348,275.4782608695652,288.0,375.6521739130435,388.17391304347825,450.7826086956522,325.5652173913044,125.21739130434783,203.47826086956522,250.43478260869566,344.3478260869565,281.7391304347826,219.1304347826087,281.7391304347826,360.0,391.30434782608694,532.1739130434783,657.3913043478261,375.6521739130435,532.1739130434783,626.0869565217391,313.04347826086956
338.0869565217391,325.5652173913044,275.4782608695652,288.0,225.3913043478261,388.17391304347825,475.82608695652175,463.30434782608694,325.5652173913044,275.4782608695652,288.0,388.17391304347825,388.17391304347825,450.7826086956522,338.0869565217391,125.21739130434783,203.47826086956522,250.43478260869566,344.3478260869565,313.04347826086956,219.1304347826087,250.43478260869566,328.69565217391306,375.6521739130435,516.5217391304348,626.0869565217391,375.6521739130435,532.1739130434783,626.0869565217391,297.39130434782606
338.0869565217391,325.5652173913044,275.4782608695652,300.5217391304348,237.91304347826087,388.17391304347825,475.82608695652175,475.82608695652175,325.5652173913044,275.4782608695652,300.5217391304348,388.17391304347825,388.17391304347825,450.7826086956522,338.0869565217391,125.21739130434783,203.47826086956522,250.43478260869566,344.3478260869565,328.69565217391306,203.47826086956522,234.7826086956522,313.04347826086956,391.30434782608694,500.8695652173913,626.0869565217391,375.6521739130435,532.1739130434783,626.0869565217391,297.39130434782606
338.0869565217391,338.0869565217391,275.4782608695652,300.5217391304348,275.4782608695652,388.17391304347825,475.82608695652175,475.82608695652175,325.5652173913044,262.95652173913044,300.5217391304348,388.17391304347825,400.69565217391306,450.7826086956522,350.60869565217394,125.21739130434783,203.47826086956522,250.43478260869566,344.3478260869565,344.3478260869565,219.1304347826087,219.1304347826087,297.39130434782606,391.30434782608694,516.5217391304348,626.0869565217391,375.6521739130435,532.1739130434783,626.0869565217391,297.39130434782606
338.0869565217391,338.0869565217391,275.4782608695652,275.4782608695652,288.0,388.17391304347825,475.82608695652175,475.82608695652175,325.5652173913044,262.95652173913044,300.5217391304348,388.17391304347825,400.69565217391306,450.7826086956522,350.60869565217394,125.21739130434783,203.47826086956522,250.43478260869566,344.3478260869565,360.0,219.1304347826087,219.1304347826087,297.39130434782606,391.30434782608694,516.5217391304348,626.0869565217391,375.6521739130435,532.1739130434783,626.0869565217391,313.04347826086956
350.60869565217394,338.0869565217391,275.4782608695652,275.4782608695652,288.0,388.17391304347825,475.82608695652175,475.82608695652175,325.5652173913044,262.95652173913044,300.5217391304348,388.17391304347825,400.69565217391306,450.7826086956522,350.60869565217394,109.56521739130434,203.47826086956522,250.43478260869566,344.3478260869565,360.0,219.1304347826087,219.1304347826087,297.39130434782606,391.30434782608694,516.5217391304348,626.0869565217391,375.6521739130435,532.1739130434783,626.0869565217391,313.04347826086956
350.60869565217394,338.0869565217391,275.4782608695652,275.4782608695652,300.5217391304348,388.17391304347825,463.30434782608694,475.82608695652175,325.5652173913044,262.95652173913044,300.5217391304348,388.17391304347825,400.69565217391306,450.7826086956522,350.60869565217394,109.56521739130434,203.47826086956522,250.43478260869566,344.3478260869565,391.30434782608694,219.1304347826087,219.1304347826087,297.39130434782606,391.30434782608694,516.5217391304348,626.0869565217391,375.6521739130435,532.1739130434783,626.0869565217391,313.04347826086956
338.0869565217391,338.0869565217391,262.95652173913044,262.95652173913044,288.0,388.17391304347825,463.30434782608694,463.30434782608694,325.5652173913044,275.4782608695652,300.5217391304348,388.17391304347825,400.69565217391306,450.7826086956522,338.0869565217391,109.56521739130434,203.47826086956522,234.7826086956522,328.69565217391306,391.30434782608694,219.1304347826087,250.43478260869566,266.0869565217391,391.30434782608694,516.5217391304348,626.0869565217391,375.6521739130435,532.1739130434783,626.0869565217391,313.04347826086956
338.0869565217391,338.0869565217391,262.95652173913044,250.43478260869566,275.4782608695652,375.6521739130435,438.2608695652174,450.7826086956522,313.04347826086956,275.4782608695652,300.5217391304348,388.17391304347825,400.69565217391306,450.7826086956522,338.0869565217391,109.56521739130434,187.82608695652175,234.7826086956522,328.69565217391306,391.30434782608694,219.1304347826087,266.0869565217391,266.0869565217391,391.30434782608694,532.1739130434783,626.0869565217391,391.30434782608694,516.5217391304348,626.0869565217391,313.04347826086956
338.0869565217391,325.5652173913044,262.95652173913044,237.91304347826087,275.4782608695652,375.6521739130435,438.2608695652174,450.7826086956522,313.04347826086956,275.4782608695652,300.5217391304348,375.6521739130435,400.69565217391306,438.2608695652174,325.5652173913044,109.56521739130434,187.82608695652175,234.7826086956522,313.04347826086956,391.30434782608694,234.7826086956522,281.7391304347826,266.0869565217391,391.30434782608694,532.1739130434783,641.7391304347826,375.6521739130435,516.5217391304348,626.0869565217391,313.04347826086956
325.5652173913044,325.5652173913044,262.95652173913044,225.3913043478261,250.43478260869566,375.6521739130435,438.2608695652174,450.7826086956522,300.5217391304348,275.4782608695652,300.5217391304348,375.6521739130435,400.69565217391306,438.2608695652174,325.5652173913044,109.56521739130434,187.82608695652175,219.1304347826087,313.04347826086956,375.6521739130435,234.7826086956522,313.04347826086956,266.0869565217391,391.30434782608694,532.1739130434783,641.7391304347826,375.6521739130435,516.5217391304348,641.7391304347826,297.39130434782606
